ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
14,all_tangential,-0.5,-0.11645708022742718,-0.6132962214499258,0.5286342908235084,-0.041591849957505735,-0.1285053923122803,0.11901487184912418,-0.07486523026992145,47
14,all_tangential,-0.45,-0.05892419288234757,-0.7734385435550237,0.5294524509902765,-0.026717554019290247,-0.13291010859650382,0.11588559486729193,-0.03220663886305732,47
14,all_tangential,-0.4,-0.10840714870528045,-0.7166948494593266,0.6704013966462323,-0.003083397520624892,-0.12064028236246724,0.0913414759487674,-0.10532375118465556,47
14,all_tangential,-0.35,0.008936053180549,-0.6410053497715542,0.666769678837112,0.019525323645990536,-0.08800365039658499,0.11324542569251972,-0.010589270465441536,47
14,all_tangential,-0.3,-0.3104955058476616,-0.7017374079522498,0.5360153650950901,-0.013896425604105424,-0.10100061399665533,0.10885172225145615,-0.2965990802435562,47
14,all_tangential,-0.25,-0.0833022212947721,-0.6980020834753808,0.19944502188137309,0.01578497041338778,-0.09750401500484637,0.11662027301356465,-0.09908719170815988,47
14,all_tangential,-0.2,-0.3409597016131039,-0.879722850528108,0.31295061791950973,-0.05565963981371551,-0.127545013540712,0.12166251123864122,-0.2853000617993884,47
14,all_tangential,-0.15,-0.4523022385334086,-1.1456026652317524,0.25701823142085906,-0.021964189378484517,-0.16852636646621866,0.1034842850388423,-0.43033804915492413,47
14,all_tangential,-0.1,-0.33994507838230525,-0.8817529218892545,0.5777448567182448,0.020003128701755607,-0.13831276795182432,0.11084327965935101,-0.35994820708406083,47
14,all_tangential,-0.05,-0.2416313112457562,-0.6748339038439571,0.6957613405584303,-0.01094806671613581,-0.06690548603979841,0.10654753265444099,-0.2306832445296204,47
14,all_tangential,-0.0,0.010542894041138617,-0.6607107008337156,0.5847101705814932,0.029993978229585952,-0.04032503253074006,0.17577323145661422,-0.019451084188447335,47
14,all_tangential,0.05,0.014528539469275,-0.5451191322779517,0.7294154918357854,0.03321317625361635,-0.05735814315486954,0.0845566210390305,-0.018684636784341346,47
14,all_tangential,0.1,0.2308661089716895,-0.6371327018528095,0.7127863183275971,0.03476014164589083,-0.0709853740914386,0.15916243476290368,0.19610596732579866,47
14,all_tangential,0.15,0.2322652199020155,-0.31178018066569857,0.7129651470391676,-0.008224104161523832,-0.046588440616727525,0.17276240780271607,0.24048932406353934,47
14,all_tangential,0.2,0.17239262653235807,-0.5524149555804362,0.7724775716062947,0.02864359681027971,-0.03583783476558539,0.15947519270978724,0.14374902972207837,47
14,all_tangential,0.25,0.23354275563751004,-0.47699340071283125,0.8093772125336369,0.08331440507489604,-0.04010402170717396,0.22897265681776013,0.150228350562614,47
14,all_tangential,0.3,0.12719144095642504,-0.36389339934396453,0.7121232089288202,0.00024167011555520368,-0.12023383263068885,0.10829703569641783,0.12694977084086984,47
14,all_tangential,0.35,0.179322705856998,-0.42644414464159275,0.7203670297036352,0.004838898874760526,-0.09995683913609926,0.08091204208956043,0.17448380698223748,47
14,all_tangential,0.4,0.16839891007740704,-0.40364072732700984,0.49113500865247484,-0.02286960071956118,-0.11234931545875586,0.05388444555858855,0.19126851079696822,47
14,all_tangential,0.45,-0.14118133152966172,-0.7258946770408778,0.6998460981485501,-0.028788213716476753,-0.11503129491068437,0.07410487108988495,-0.11239311781318498,47
14,all_tangential,0.5,0.1463397895722356,-0.5918818277171446,0.5133612417689757,0.0027201621903280293,-0.17433116389895106,0.07138167326194267,0.14361962738190756,47
14,shell_core_tangential,-0.5,-0.0281120588397085,-0.6485917589006088,0.5124675023362981,0.0232399789233902,-0.10666212983508884,0.09934252689902733,-0.0513520377630987,47
14,shell_core_tangential,-0.45,-0.24028203577491453,-0.6340764927740804,0.4855842010552076,-0.030114089946614825,-0.1841100727407912,0.11701038693793284,-0.2101679458282997,47
14,shell_core_tangential,-0.4,0.0069454885433253,-0.6363553755408213,0.5134147147146462,-0.03844283054986526,-0.1351404717618137,0.126739591764375,0.04538831909319056,47
14,shell_core_tangential,-0.35,0.15272137843864564,-0.21172103034089718,0.7628813311593575,-0.005243800515033779,-0.13008923680335524,0.12065056444807139,0.15796517895367942,47
14,shell_core_tangential,-0.3,0.077501365521527,-0.5466974019208105,0.7573691948006109,-0.050858010235877216,-0.16945796824579729,0.11686863768867695,0.12835937575740422,47
14,shell_core_tangential,-0.25,0.0963563387608993,-0.42643455737928326,0.787016387156094,-0.05286450048221529,-0.14083809655550406,0.07238953122035466,0.14922083924311458,47
14,shell_core_tangential,-0.2,-0.053181233575875286,-0.9449770362108378,0.5105728850614453,-0.06127792776673918,-0.16849377485218067,0.09471833487007622,0.008096694190863896,47
14,shell_core_tangential,-0.15,-0.0749928564332302,-1.436547446552677,0.30300142263742075,0.004198438867394572,-0.12224639715789729,0.11833400233191431,-0.07919129530062477,47
14,shell_core_tangential,-0.1,-0.08091051097764015,-0.9936853552005956,0.27600985551809964,-0.012508829321995228,-0.15634940865726207,0.10823209708207232,-0.06840168165564492,47
14,shell_core_tangential,-0.05,-0.16670323321610847,-0.4582610006217797,0.43046103921515994,-0.01738472055776536,-0.13790120153606353,0.13918718723398507,-0.14931851265834312,47
14,shell_core_tangential,-0.0,-0.059318677193893096,-0.5709403526671841,0.699732749010727,-0.0024576664891131864,-0.1015376062669483,0.09234784231427283,-0.05686101070477991,47
14,shell_core_tangential,0.05,0.2396589983336993,-0.38236747870304144,0.7460121097475074,-0.014337511406654596,-0.1317704739949038,0.14955508178550486,0.2539965097403539,47
14,shell_core_tangential,0.1,0.2783658450099915,-0.47182641405663683,0.85383933247454,-0.026031862780160772,-0.11057060045089154,0.0890994159240646,0.3043977077901523,47
14,shell_core_tangential,0.15,0.0841698337756532,-0.423780345742806,0.633982718532377,0.010153122100517817,-0.03675391675296294,0.09377736276948477,0.07401671167513538,47
14,shell_core_tangential,0.2,0.2294034137798185,-0.5152388933831209,0.6681934699482297,0.03660178073274703,-0.0692714527878289,0.12775377335422655,0.19280163304707146,47
14,shell_core_tangential,0.25,-0.0067364825760394,-0.735180387420904,0.6899525993524978,0.015357632056847328,-0.04547312860665278,0.1385807796941366,-0.022094114632886727,47
14,shell_core_tangential,0.3,-0.0356999645470881,-0.6892562156989231,0.3428483105522989,-0.02601478154940437,-0.12925855068373415,0.08886398064903722,-0.009685182997683728,47
14,shell_core_tangential,0.35,0.19760473672474,-0.584605028541815,0.6505240143400506,0.005872923785839701,-0.13230635723377426,0.08581076287393458,0.1917318129389003,47
14,shell_core_tangential,0.4,-0.15361375334481825,-0.569269728288071,0.4361544156046516,-0.016316467503114038,-0.1269091476442573,0.10782067883574266,-0.1372972858417042,47
14,shell_core_tangential,0.45,-0.218575601928493,-0.6695919126420786,0.40768210792015636,-0.006055080397100739,-0.1135514553565398,0.11257753247509245,-0.21252052153139228,47
14,shell_core_tangential,0.5,0.0009314740777322389,-0.5262300534190505,0.6098256890482874,-0.03547792412982548,-0.16839717845037624,0.05752030519242477,0.03640939820755772,47
14,shell_middle_tangential,-0.5,-0.19892483800050287,-0.5229755622502865,0.5902311513498851,-0.053445366722372115,-0.11351759148838327,0.0989869267805579,-0.14547947127813077,47
14,shell_middle_tangential,-0.45,-0.11567466605927477,-0.6337362297016471,0.8258191830206616,0.011448565321700525,-0.15601460275597903,0.1185301320147073,-0.1271232313809753,47
14,shell_middle_tangential,-0.4,-0.03223922379196793,-0.630889684150822,0.7841462949629342,-0.036665173244817495,-0.09125839142986905,0.05918328468558956,0.004425949452849562,47
14,shell_middle_tangential,-0.35,-0.19634150795436794,-0.9274970551358139,0.7462793895886496,0.0002604560049634802,-0.1353858824861612,0.0857219462689863,-0.19660196395933144,47
14,shell_middle_tangential,-0.3,-0.2353148043555821,-0.8401714722872142,0.6047032847239338,-0.04006040591946505,-0.14951815058711646,0.07523000020030371,-0.19525439843611705,47
14,shell_middle_tangential,-0.25,-0.1532889106533952,-1.0417767842353627,0.47845561697996264,0.03614083702516825,-0.04037374504548414,0.1420930716494386,-0.18942974767856346,47
14,shell_middle_tangential,-0.2,-0.37967600570119364,-0.9609020545937876,0.4860767187571484,0.01321134171826252,-0.16043732015169676,0.10235787016135173,-0.3928873474194562,47
14,shell_middle_tangential,-0.15,-0.3321095996111945,-0.9311592491540069,0.36226672190971815,-0.017459225738124605,-0.1538736523179533,0.09718377895219905,-0.31465037387306993,47
14,shell_middle_tangential,-0.1,-0.35603999886533766,-0.6169939986994339,0.5252265380616168,-0.048524540490863126,-0.17024967462194746,0.08111827441560872,-0.3075154583744745,47
14,shell_middle_tangential,-0.05,-0.1297494364460512,-0.6544332828690362,0.3867211463315131,0.005846702540946387,-0.08340185648396685,0.11750619331671211,-0.13559613898699757,47
14,shell_middle_tangential,-0.0,-0.1724773253087364,-0.67082105056964,0.5841643401933799,0.02894927214745996,-0.08154451046530728,0.1819431867613566,-0.20142659745619637,47
14,shell_middle_tangential,0.05,0.0785533547254694,-0.46566332652387377,0.5125441570261097,0.01787482780334068,-0.05914760440184974,0.11956594936628817,0.06067852692212872,47
14,shell_middle_tangential,0.1,-0.15943453881440828,-0.6972393720439821,0.6723636400337174,0.000935498422820466,-0.048911062044852884,0.1370396677870331,-0.16037003723722876,47
14,shell_middle_tangential,0.15,0.13921188113927735,-0.355065886803941,0.7702632132538305,0.06968330804326628,-0.009753070718329765,0.17199449861436653,0.06952857309601107,47
14,shell_middle_tangential,0.2,0.27267273884048293,-0.4054321806006506,0.8566009299524546,-0.002709397100525812,-0.06535283344286852,0.08265446329065274,0.27538213594100874,47
14,shell_middle_tangential,0.25,0.23335129162618506,-0.25346894348687304,1.0641701589257706,0.04336655473373385,-0.052030675590622105,0.14751983910906086,0.1899847368924512,47
14,shell_middle_tangential,0.3,0.3922628240986987,-0.26325400305703217,0.8421067887302787,0.03124935308977804,-0.09294630818013438,0.09514512822686066,0.36101347100892067,47
14,shell_middle_tangential,0.35,0.2713081410780852,-0.43997106767910676,0.613012589233529,-0.042920645679924416,-0.13875256212704865,0.09239157270936593,0.31422878675800964,47
14,shell_middle_tangential,0.4,0.04185469582231416,-0.5602175287147708,0.6382578879368224,-0.1350469878544158,-0.18582942167321673,0.05200773419315474,0.17690168367672995,47
14,shell_middle_tangential,0.45,0.006714190402597648,-0.4836070076978082,0.6719353072215396,-0.022766522475371937,-0.09481023629567437,0.0925994347996113,0.029480712877969585,47
14,shell_middle_tangential,0.5,0.0379735310926256,-0.3121777437687835,0.6526106275422112,0.030670921713369048,-0.1249340091843552,0.1421483623525603,0.007302609379256551,47
14,shell_edge_tangential,-0.5,-0.16173526408484581,-0.5658160031762874,0.38484003666876476,-0.06205765905040728,-0.15680219611537957,0.037135098330206354,-0.09967760503443854,47
14,shell_edge_tangential,-0.45,0.0991817859302894,-0.4554701727569923,0.4884687635170214,-0.030318874661683006,-0.17244102570868364,0.020810198617655137,0.1295006605919724,47
14,shell_edge_tangential,-0.4,-0.23441486100597406,-0.5345811224234683,0.2847572180542133,-0.014583362372361363,-0.13569316460477518,0.1784617293859012,-0.2198314986336127,47
14,shell_edge_tangential,-0.35,-0.1764547519802318,-0.7783390801855374,0.8265574167745855,0.04508062076846943,-0.06537981205469405,0.15525633087785468,-0.22153537274870122,47
14,shell_edge_tangential,-0.3,-0.13482863804199716,-0.6460028642910911,0.33916037066852367,0.054161959968493045,-0.04981657038608997,0.12849670041211986,-0.1889905980104902,47
14,shell_edge_tangential,-0.25,-0.0592325121127487,-0.7393611839201863,0.45959214925968944,0.059616806234295924,-0.10183923588686941,0.16257636854180188,-0.11884931834704462,47
14,shell_edge_tangential,-0.2,-0.2049462560453236,-0.9351727921892121,0.21424276611975213,-0.002015197144213672,-0.1224705419376745,0.10982359818932064,-0.20293105890110993,47
14,shell_edge_tangential,-0.15,-0.1806016749037493,-0.6531696062477119,0.3718317573226409,-0.0346866284799886,-0.09624001855582656,0.07636159085866526,-0.14591504642376069,47
14,shell_edge_tangential,-0.1,-0.1219920793056522,-0.6974493692666459,0.5433053619849804,-0.019034526265480863,-0.09393394952203547,0.039565686266535074,-0.10295755304017135,47
14,shell_edge_tangential,-0.05,-0.12743812676265215,-0.8420346390753883,0.6256719419382661,-0.011250440769807524,-0.10833812460887929,0.12114027047308581,-0.11618768599284462,47
14,shell_edge_tangential,-0.0,-0.010469805577140057,-0.6633099162106822,0.7327905579970739,0.017433417374448396,-0.06637819221908246,0.0808869900629699,-0.027903222951588452,47
14,shell_edge_tangential,0.05,0.032546104041489776,-0.8470828458896569,0.4952157386880517,-0.02137502697704989,-0.14819445724042446,0.1150311551014097,0.05392113101853967,47
14,shell_edge_tangential,0.1,0.035171440290449,-0.4690252604038666,0.7707353393784211,0.01563929035385321,-0.07659566395187642,0.1848366373033409,0.019532149936595793,47
14,shell_edge_tangential,0.15,0.147051173864017,-0.3609943077349411,0.6714352834101116,0.04503944266554269,-0.11361806043900571,0.12309105512712513,0.10201173119847431,47
14,shell_edge_tangential,0.2,0.12849556997590234,-0.6534854383865183,0.7592034073650643,0.09376828980828933,-0.030633087387227587,0.18386995941966114,0.034727280167613006,47
14,shell_edge_tangential,0.25,-0.023781732521373052,-0.31608861248310816,0.563293609397868,0.04422971910577573,-0.06425064475463123,0.15014076794306697,-0.06801145162714878,47
14,shell_edge_tangential,0.3,0.07826206585880188,-0.5783161694677019,0.47712413873645854,-0.02288669480186714,-0.12062059684968796,0.02946250931670799,0.10114876066066902,47
14,shell_edge_tangential,0.35,0.2503659869441831,-0.5815515983174493,0.7918290901546022,-0.04084339970982816,-0.13394581665767918,0.07104140673658763,0.29120938665401125,47
14,shell_edge_tangential,0.4,0.34007891201479395,-0.5755751635573777,0.6763547226702906,0.025046058631073523,-0.09367824224737296,0.12213068384894431,0.31503285338372045,47
14,shell_edge_tangential,0.45,-0.1766569469662357,-0.7897458713384901,0.6945090970183679,-0.039435230647237654,-0.11382158888994717,0.0711811263902325,-0.13722171631899804,47
14,shell_edge_tangential,0.5,-0.127481740867349,-0.579007985427378,0.5536479942571422,-0.04103741678479196,-0.12188122697419185,0.08194988923036786,-0.08644432408255705,47
14,shell_radius_corr_tangential,-0.5,-0.16244348260010388,-0.6606349518037675,0.49737613151149523,-0.022551484665875955,-0.16890373870801487,0.13216261493142534,-0.13989199793422794,47
14,shell_radius_corr_tangential,-0.45,-0.0120946049534764,-0.6269205804266588,0.8649850975643947,-0.008528163809570687,-0.09557840127158898,0.09195945262420886,-0.003566441143905714,47
14,shell_radius_corr_tangential,-0.4,-0.0556727195765867,-0.6665568967028737,0.48338746120834686,0.0002810714648316219,-0.09166508333956719,0.1392304850319301,-0.055953791041418316,47
14,shell_radius_corr_tangential,-0.35,-0.2277047655346326,-0.753918558614326,0.1840820500684061,0.005179793130525245,-0.05597582334784798,0.12752074968715113,-0.23288455866515784,47
14,shell_radius_corr_tangential,-0.3,-0.40308934292513054,-0.8590447248149156,0.36096621580383226,0.07215200436498755,-0.020937672067510363,0.22477336568947248,-0.4752413472901181,47
14,shell_radius_corr_tangential,-0.25,-0.3035984554603782,-0.7697444961231306,0.4826698430251245,0.01625796191156248,-0.10498076063004544,0.14340230149901403,-0.3198564173719407,47
14,shell_radius_corr_tangential,-0.2,0.037311004632317776,-0.6602434235914159,0.5146609419575615,0.01145718569339596,-0.14176530982796998,0.12351263448136261,0.025853818938921816,47
14,shell_radius_corr_tangential,-0.15,0.03101288241877881,-0.42008416482321304,0.9240321165501026,-0.030500201113709324,-0.14713673747962114,0.09829619135696199,0.06151308353248813,47
14,shell_radius_corr_tangential,-0.1,0.10951538422917623,-0.6511808668714668,0.8304975494880982,-0.026504088347041085,-0.12999995375354714,0.062045947271478635,0.13601947257621733,47
